rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,
05/25/2025,21:17:29.26,3.91,974.61,-83.50,2.47,-18.72,-8.41,
05/25/2025,21:17:29.28,47.36,983.89,0.98,-32.56,14.97,-8.84,
05/25/2025,21:17:29.30,56.15,1080.08,-20.02,-4.02,14.12,-8.05,
05/25/2025,21:17:29.32,36.13,1022.46,-12.70,-15.46,6.28,11.80,
05/25/2025,21:17:29.34,44.43,1058.11,69.34,-16.01,25.00,2.96,
05/25/2025,21:17:29.36,-687.01,687.99,345.70,4.73,6.07,-28.26,
05/25/2025,21:17:29.38,-293.95,850.10,20.02,28.14,26.34,3.69,
05/25/2025,21:17:29.40,-85.94,967.29,53.22,10.18,25.27,10.64,
05/25/2025,21:17:29.42,203.12,1207.03,7.81,-7.26,16.46,9.57,
05/25/2025,21:17:29.44,832.52,1412.11,-184.08,13.78,29.48,14.39,
05/25/2025,21:17:29.46,26.86,1061.52,-37.11,8.23,17.53,-11.98,
05/25/2025,21:17:29.49,169.92,1121.09,-117.68,24.73,30.24,-2.90,
05/25/2025,21:17:29.51,-482.42,729.00,-17.58,27.32,55.88,7.53,
05/25/2025,21:17:29.53,92.29,934.08,-41.02,4.76,40.03,-6.43,
05/25/2025,21:17:29.55,-108.89,950.68,-104.49,4.97,10.67,10.24,
05/25/2025,21:17:29.59,-185.06,898.93,-80.57,4.63,30.30,-8.11,
05/25/2025,21:17:29.62,97.17,1079.10,-16.60,15.58,25.98,-1.37,
05/25/2025,21:17:29.64,1.95,1014.16,-4.39,1.55,30.37,-1.04,
05/25/2025,21:17:29.66,100.10,1096.68,100.10,-71.16,34.30,32.07,
05/25/2025,21:17:29.68,-10.25,952.15,-76.17,35.76,30.79,-45.49,
05/25/2025,21:17:29.70,-22.46,1000.49,-14.65,-7.71,11.65,0.61,
05/25/2025,21:17:29.72,-14.16,992.19,-174.80,83.26,-22.10,-99.97,
05/25/2025,21:17:29.74,-2.93,969.24,-81.05,1.80,18.05,-8.41,
05/25/2025,21:17:29.76,-379.88,824.71,-430.66,61.22,23.48,16.28,
05/25/2025,21:17:29.78,1584.47,2332.03,708.01,-19.66,75.09,-50.70,
05/25/2025,21:17:29.80,-152.34,926.27,-111.82,18.84,49.73,-18.66,
05/25/2025,21:17:29.82,-8.30,992.68,-23.93,7.10,14.30,-5.00,
05/25/2025,21:17:29.84,42.48,1065.92,-17.09,-13.87,-12.10,2.93,
05/25/2025,21:17:29.86,-59.08,1010.25,-110.84,-43.99,-20.21,31.31,
05/25/2025,21:17:29.88,-20.02,964.36,-61.52,-23.11,-7.47,42.13,
05/25/2025,21:17:29.90,9.28,882.32,-58.11,-17.80,2.16,41.40,
05/25/2025,21:17:29.92,7.32,997.07,-42.97,-8.38,12.20,51.31,
05/25/2025,21:17:29.94,3.42,979.00,-7.32,-13.63,-0.95,35.58,
05/25/2025,21:17:29.96,11.23,942.87,-130.37,-41.77,35.82,26.31,
05/25/2025,21:17:29.98,49.32,998.54,50.78,-20.49,12.41,21.04,
05/25/2025,21:17:30.00,18.55,918.46,82.03,-22.74,-3.29,31.40,
05/25/2025,21:17:30.02,37.60,949.22,-120.61,-11.19,39.88,22.35,
05/25/2025,21:17:30.04,-64.45,586.91,-209.47,7.96,87.71,-0.82,
05/25/2025,21:17:30.06,122.07,1058.59,94.73,6.62,99.57,11.68,
05/25/2025,21:17:30.11,314.94,957.52,182.62,34.97,25.09,166.86,
05/25/2025,21:17:30.13,219.24,857.42,93.26,-26.68,13.75,106.52,
05/25/2025,21:17:30.15,171.39,709.96,-68.36,-76.43,14.82,32.23,
05/25/2025,21:17:30.17,183.11,1182.62,-23.93,-62.84,29.09,-55.52,
05/25/2025,21:17:30.19,459.96,1581.05,70.80,-49.45,53.32,-111.83,
05/25/2025,21:17:30.21,105.47,1138.18,772.95,6.10,102.93,-173.72,
05/25/2025,21:17:30.23,53.22,1083.50,521.00,-2.96,74.73,-102.53,
05/25/2025,21:17:30.25,84.96,1005.37,242.68,-0.88,30.30,-79.79,
05/25/2025,21:17:30.27,111.33,884.28,215.33,8.26,2.13,-37.74,
05/25/2025,21:17:30.29,38.57,1050.29,85.94,27.62,-29.36,-37.23,
05/25/2025,21:17:30.31,61.04,1038.57,63.96,23.54,-53.41,-28.02,
05/25/2025,21:17:30.33,-1.95,959.47,48.34,19.33,-42.80,-27.32,
05/25/2025,21:17:30.35,21.00,982.91,78.12,13.35,-37.74,-15.70,
05/25/2025,21:17:30.37,33.69,897.46,47.85,17.65,-43.14,-23.41,
05/25/2025,21:17:30.39,58.59,918.46,69.82,28.41,-63.87,-14.91,
05/25/2025,21:17:30.41,8.30,966.80,46.88,37.04,-67.38,-23.26,
05/25/2025,21:17:30.43,-36.62,962.40,15.62,32.35,-59.27,-20.98,
05/25/2025,21:17:30.45,-11.72,940.92,-24.90,34.27,-30.00,-30.34,
05/25/2025,21:17:30.47,-15.62,1013.67,-40.53,24.82,-19.33,-19.39,
05/25/2025,21:17:30.49,-33.69,993.65,-123.54,40.27,-16.62,-26.59,
05/25/2025,21:17:30.51,-42.97,1011.72,-34.67,35.79,-28.81,13.72,
05/25/2025,21:17:30.53,-52.73,1110.84,-47.36,5.43,-49.63,32.93,
05/25/2025,21:17:30.55,0.00,964.36,-67.38,-1.86,-29.79,43.17,
05/25/2025,21:17:30.57,-2.44,963.38,-36.13,-5.70,-20.12,35.82,
05/25/2025,21:17:30.63,15.62,932.13,-10.25,-1.22,-22.23,25.64,
05/25/2025,21:17:30.65,39.55,875.00,-5.86,-4.85,-23.17,26.80,
05/25/2025,21:17:30.67,110.84,1001.95,-3.42,3.11,-21.10,8.08,
05/25/2025,21:17:30.69,173.34,1079.10,121.58,3.17,-17.71,1.01,
05/25/2025,21:17:30.71,-82.52,873.05,-16.60,11.04,-1.43,8.48,
05/25/2025,21:17:30.73,36.62,936.52,-125.49,23.26,16.77,-4.88,
05/25/2025,21:17:30.75,321.78,851.07,315.92,3.84,15.18,-48.75,
05/25/2025,21:17:30.77,75.68,1041.50,-267.58,31.04,-8.14,-43.17,
05/25/2025,21:17:30.79,143.07,1147.95,-257.32,7.53,-22.53,-19.82,
05/25/2025,21:17:30.81,66.41,1103.03,-201.66,24.12,-2.62,-3.26,
05/25/2025,21:17:30.83,41.99,900.88,64.45,-5.30,46.31,-25.40,
05/25/2025,21:17:30.85,-42.48,921.88,-144.53,-35.12,-21.37,-3.66,
05/25/2025,21:17:30.87,20.51,891.11,-434.57,-74.12,-10.00,39.97,
05/25/2025,21:17:30.89,32.23,943.85,130.37,-32.65,5.91,30.15,
05/25/2025,21:17:30.91,55.66,966.31,-226.56,-0.30,0.76,13.81,
05/25/2025,21:17:30.93,21.97,991.70,-7.32,-3.23,-24.48,-8.72,
05/25/2025,21:17:30.95,8.30,988.77,-45.90,-1.13,-31.28,-32.13,
05/25/2025,21:17:30.97,41.99,979.98,-22.95,-0.85,-13.63,-50.09,
05/25/2025,21:17:30.99,-19.53,965.82,-70.80,-0.58,1.46,0.91,
05/25/2025,21:17:31.01,21.00,970.70,57.13,8.84,-14.45,-3.11,
05/25/2025,21:17:31.03,2.93,984.38,-9.28,3.90,-9.66,-2.35,
05/25/2025,21:17:31.05,66.41,981.45,-170.90,9.42,-14.12,-1.49,
05/25/2025,21:17:31.07,4.39,978.03,-63.48,5.55,-18.08,-3.23,
05/25/2025,21:17:31.09,101.07,943.36,-17.09,10.18,-1.40,-10.46,
05/25/2025,21:17:31.15,117.19,937.99,221.19,-6.80,23.41,15.61,
05/25/2025,21:17:31.17,-52.25,989.26,0.98,5.43,8.54,20.85,
05/25/2025,21:17:31.19,-54.69,985.84,75.20,1.98,0.12,17.16,
05/25/2025,21:17:31.21,11.72,982.91,-20.51,3.72,-0.55,0.12,
05/25/2025,21:17:31.23,16.11,976.07,-12.70,1.55,0.55,2.80,
05/25/2025,21:17:31.25,-26.37,986.82,16.11,0.95,-5.98,2.62,
05/25/2025,21:17:31.27,18.07,981.93,-67.87,-1.37,-6.52,-0.55,
05/25/2025,21:17:31.29,13.18,979.49,0.00,-1.25,-9.48,-11.83,
05/25/2025,21:17:31.31,-1.95,952.64,-45.41,1.43,-5.49,-13.54,
05/25/2025,21:17:31.33,19.53,973.63,-5.37,4.70,-8.38,-5.21,
05/25/2025,21:17:31.35,-9.28,981.93,13.18,5.49,-14.02,-4.12,
05/25/2025,21:17:31.37,-11.72,982.42,-2.93,4.70,-20.03,-5.76,
05/25/2025,21:17:31.39,-10.74,978.03,-13.18,6.55,-20.61,-7.13,
05/25/2025,21:17:31.41,-17.09,983.89,3.91,1.43,-16.37,-7.99,
05/25/2025,21:17:31.43,50.29,959.47,-15.14,0.88,-16.10,-6.95,
05/25/2025,21:17:31.45,1.95,978.03,-31.25,-2.71,-10.40,-3.84,
05/25/2025,21:17:31.47,-21.48,992.19,-10.25,1.37,-4.39,0.40,
05/25/2025,21:17:31.49,-32.71,981.45,-22.95,0.67,-0.91,-0.06,
05/25/2025,21:17:31.51,-6.84,979.98,9.28,-1.28,7.38,0.27,
05/25/2025,21:17:31.53,-20.02,980.96,1.46,-1.04,4.27,-3.23,
05/25/2025,21:17:31.55,-17.09,968.75,-3.42,1.89,-1.43,-6.52,
05/25/2025,21:17:31.57,-15.14,981.45,-2.44,3.78,-2.35,-2.59,
05/25/2025,21:17:31.59,-15.14,973.63,18.07,6.52,-22.20,-7.65,
05/25/2025,21:17:31.61,-16.60,986.33,-11.23,6.01,-32.23,-7.77,
05/25/2025,21:17:31.66,-36.13,977.05,-10.74,2.38,-8.90,-4.39,
05/25/2025,21:17:31.68,-32.23,981.45,5.37,4.05,-10.06,-3.14,
05/25/2025,21:17:31.70,-39.06,981.93,-13.18,4.79,-7.38,-2.38,
05/25/2025,21:17:31.72,-25.39,971.68,-34.18,5.18,-18.14,0.61,
05/25/2025,21:17:31.74,-7.81,978.52,25.39,4.82,-26.62,-1.65,
05/25/2025,21:17:31.76,-18.07,953.61,-105.47,10.61,-25.98,-0.18,
05/25/2025,21:17:31.78,-19.53,958.98,5.86,6.22,-24.70,-6.40,
05/25/2025,21:17:31.80,-41.99,978.52,-2.44,0.46,1.77,-2.29,
05/25/2025,21:17:31.82,-22.95,980.47,-14.16,-2.20,5.52,4.88,
05/25/2025,21:17:31.84,-58.11,948.73,-44.43,-13.17,0.76,9.02,
05/25/2025,21:17:31.86,-25.39,978.52,7.32,-8.29,37.20,8.48,
05/25/2025,21:17:31.88,-10.25,971.68,6.35,3.60,46.16,-7.53,
05/25/2025,21:17:31.90,15.62,983.89,13.18,1.52,43.20,-5.61,
05/25/2025,21:17:31.92,-12.21,985.35,-35.64,0.49,19.91,-2.38,
05/25/2025,21:17:31.95,-21.48,985.35,18.07,-0.09,-1.55,-1.92,
05/25/2025,21:17:31.97,-21.00,992.68,-1.46,-2.93,-14.18,0.85,
05/25/2025,21:17:31.99,-17.58,981.45,42.97,-7.90,-37.68,12.35,
05/25/2025,21:17:32.01,-5.86,965.82,42.97,-4.42,-80.64,27.13,
05/25/2025,21:17:32.03,210.45,793.95,-209.47,-68.60,-83.23,55.49,
05/25/2025,21:17:32.05,-121.09,669.92,-139.16,-38.93,-10.52,47.41,
05/25/2025,21:17:32.07,64.94,746.58,-75.20,-65.34,79.76,-22.80,
05/25/2025,21:17:32.09,-129.88,942.87,96.19,-92.01,7.62,9.82,
05/25/2025,21:17:32.11,57.13,1043.46,196.78,-45.82,-14.30,-23.38,
05/25/2025,21:17:32.13,-34.18,992.19,324.22,-4.15,4.39,-0.64,
05/25/2025,21:17:32.17,-152.83,1917.48,236.82,0.64,-5.24,-0.24,
05/25/2025,21:17:32.20,-267.58,737.79,-37.60,39.21,-26.01,56.19,
05/25/2025,21:17:32.22,304.69,1044.43,-40.04,0.58,18.75,24.70,
05/25/2025,21:17:32.24,55.18,962.40,54.20,5.30,51.98,10.55,
05/25/2025,21:17:32.26,22.95,891.11,156.74,24.85,46.95,1.16,
05/25/2025,21:17:32.28,99.12,982.91,92.77,21.49,31.98,3.90,
05/25/2025,21:17:32.30,44.92,958.01,102.54,25.49,32.74,-15.27,
05/25/2025,21:17:32.32,71.78,879.39,116.70,80.82,13.23,-31.04,
05/25/2025,21:17:32.34,81.05,990.72,-35.64,75.34,5.12,-25.21,
05/25/2025,21:17:32.36,7.32,1006.35,-24.90,15.24,26.07,0.79,
05/25/2025,21:17:32.38,23.44,974.61,-6.35,4.30,22.44,-0.40,
05/25/2025,21:17:32.40,161.13,867.19,34.67,10.55,5.52,-0.76,
05/25/2025,21:17:32.42,19.04,976.56,7.81,-2.44,-12.53,-3.14,
05/25/2025,21:17:32.42,18.07,992.68,21.48,-4.57,-17.74,-1.83,
05/25/2025,21:17:32.42,26.37,973.63,-13.67,-5.85,-27.29,-6.16,
05/25/2025,21:17:32.42,33.20,981.45,24.41,-1.40,-32.07,-1.49,
05/25/2025,21:17:32.42,20.51,1013.67,-26.37,-2.90,-34.51,0.12,
05/25/2025,21:17:32.42,81.54,1021.97,-110.35,10.46,-13.63,7.44,
05/25/2025,21:17:32.42,12.21,981.45,-23.93,2.13,8.99,1.83,
05/25/2025,21:17:32.42,14.16,962.89,3.91,3.69,15.15,0.27,
05/25/2025,21:17:32.42,19.04,978.03,-9.28,3.60,9.24,-1.46,
05/25/2025,21:17:32.42,8.30,993.65,-5.37,8.90,20.18,0.12,
05/25/2025,21:17:32.42,38.57,969.73,-67.87,-2.53,35.49,-0.82,
05/25/2025,21:17:32.42,42.48,978.03,-3.91,2.44,1.19,-3.29,
05/25/2025,21:17:32.42,2.44,964.84,-96.19,7.10,36.65,4.54,
05/25/2025,21:17:32.42,-7.32,977.05,-68.85,-5.98,49.21,-1.07,
05/25/2025,21:17:32.42,16.60,949.71,-37.60,-49.79,82.96,31.65,
05/25/2025,21:17:32.42,-55.66,984.86,-190.92,0.43,59.30,-1.07,
05/25/2025,21:17:32.42,6.84,939.45,-27.83,-5.61,30.15,-1.92,
05/25/2025,21:17:32.42,25.39,955.57,-100.10,-5.52,24.88,-0.24,
05/25/2025,21:17:32.42,23.93,985.35,-5.86,-9.09,9.48,-6.83,
05/25/2025,21:17:32.42,28.81,964.84,5.37,-7.35,-4.73,-6.31,
05/25/2025,21:17:32.42,25.39,972.17,0.49,-5.46,-6.74,-13.81,
05/25/2025,21:17:32.42,41.99,942.87,16.11,2.32,-6.71,-19.94,
05/25/2025,21:17:32.42,-136.72,1124.51,-119.14,1.01,-2.01,-1.98,
05/25/2025,21:17:32.42,-24.90,981.45,-58.11,5.91,-24.30,-0.06,
05/25/2025,21:17:32.42,1.46,975.59,-7.81,0.30,-3.66,-1.62,
05/25/2025,21:17:32.42,17.58,980.96,5.37,1.59,5.40,-0.24,
05/25/2025,21:17:32.42,13.18,979.00,-45.41,-1.07,22.26,-2.32,
05/25/2025,21:17:32.42,5.37,981.45,14.16,-0.95,8.63,4.42,
05/25/2025,21:17:32.42,7.32,971.19,4.88,0.46,6.49,0.46,
05/25/2025,21:17:32.42,-11.23,967.29,-3.42,-0.88,2.38,1.37,
05/25/2025,21:17:32.42,-3.42,984.38,-7.81,5.00,2.90,0.52,
05/25/2025,21:17:32.42,3.91,970.70,11.72,2.77,19.36,-2.99,
05/25/2025,21:17:32.42,12.70,984.38,15.62,0.98,15.95,-2.10,
05/25/2025,21:17:32.42,5.86,983.89,-28.32,5.64,9.94,1.77,
05/25/2025,21:17:32.42,18.07,990.23,13.18,1.71,6.71,0.24,
05/25/2025,21:17:32.42,9.77,983.89,6.84,3.05,2.32,-0.40,
05/25/2025,21:17:32.42,-0.49,982.91,-12.21,2.56,-0.70,-3.81,
05/25/2025,21:17:32.42,-1.95,986.33,15.14,0.98,-3.63,-2.07,
05/25/2025,21:17:32.42,6.84,984.38,18.07,3.96,-16.28,-6.04,
05/25/2025,21:17:32.42,-5.37,975.10,20.02,3.41,-26.22,-14.79,
05/25/2025,21:17:32.42,-81.05,998.05,-2.93,3.72,-9.18,-7.07,
05/25/2025,21:17:32.42,0.00,971.19,4.88,2.71,7.26,2.13,
05/25/2025,21:17:32.42,-5.86,989.75,-25.39,-2.99,27.56,8.17,
05/25/2025,21:17:32.42,-9.77,981.93,7.32,-5.24,34.09,10.85,
05/25/2025,21:17:32.42,11.23,966.80,42.97,-0.43,9.60,2.32,
05/25/2025,21:17:32.42,52.73,960.94,2.44,1.43,-5.82,-8.14,
05/25/2025,21:17:32.42,-80.08,989.75,104.49,1.31,-5.61,-18.11,
05/25/2025,21:17:32.43,-6.35,981.93,2.44,2.71,-2.13,-5.98,
05/25/2025,21:17:32.43,-22.46,994.14,13.67,0.00,0.98,1.80,
05/25/2025,21:17:32.44,24.41,940.43,-4.88,1.83,-1.28,-10.12,
05/25/2025,21:17:32.46,-4.88,990.72,52.25,1.86,29.88,4.30,
05/25/2025,21:17:32.48,-10.74,950.68,57.62,0.79,1.62,0.34,
05/25/2025,21:17:32.50,17.58,972.17,-8.79,-0.34,-9.76,-4.63,
05/25/2025,21:17:32.52,-18.55,988.28,9.28,6.89,-12.41,8.35,
05/25/2025,21:17:32.53,-1.46,990.23,-50.29,8.78,-2.20,5.98,
05/25/2025,21:17:32.53,26.86,944.82,-89.36,7.74,-20.27,2.13,
05/25/2025,21:17:32.53,21.48,945.31,-339.84,-20.76,-43.05,-18.93,
05/25/2025,21:17:32.53,21.97,985.35,-209.47,17.96,39.39,5.95,
05/25/2025,21:17:32.53,-48.83,977.05,126.95,30.43,93.96,8.14,
05/25/2025,21:17:32.54,-6.84,993.65,-5.86,8.51,24.33,-6.13,
05/25/2025,21:17:32.59,-0.98,902.83,133.30,20.79,28.54,-0.18,
05/25/2025,21:17:32.61,41.02,999.02,-217.29,-6.89,28.81,19.24,
05/25/2025,21:17:32.63,22.95,945.80,-370.61,18.05,12.20,4.02,
05/25/2025,21:17:32.65,-10.74,1046.39,21.48,-17.07,16.04,23.29,
05/25/2025,21:17:32.67,75.20,1020.02,-62.50,-9.51,32.29,-13.32,
05/25/2025,21:17:32.69,27.83,934.57,79.10,-21.46,17.10,-2.41,
05/25/2025,21:17:32.71,42.48,971.68,-33.20,-2.26,1.40,-2.71,
05/25/2025,21:17:32.73,23.93,977.54,-38.09,-2.20,2.32,-3.29,
05/25/2025,21:17:32.75,21.48,988.28,-29.30,1.59,4.27,-2.87,
05/25/2025,21:17:32.77,32.23,991.70,0.00,2.50,3.69,1.01,
05/25/2025,21:17:32.79,26.86,973.14,-35.16,2.77,-5.95,-6.01,
05/25/2025,21:17:32.81,-37.60,1011.23,67.87,-1.31,4.18,-11.28,
05/25/2025,21:17:32.83,29.30,994.14,-34.18,0.95,8.60,-2.84,
05/25/2025,21:17:32.85,23.93,985.35,-15.14,3.87,9.73,1.10,
05/25/2025,21:17:32.87,16.11,990.72,-17.58,-0.18,5.40,-4.48,
05/25/2025,21:17:32.89,25.88,947.75,-47.85,-0.49,-2.13,-7.13,
05/25/2025,21:17:32.91,2.44,999.02,-19.04,1.59,5.55,-4.70,
05/25/2025,21:17:32.93,9.77,979.00,-25.88,1.49,15.79,1.77,
05/25/2025,21:17:32.95,29.30,976.56,-57.13,-2.99,20.40,0.03,
05/25/2025,21:17:32.97,0.98,972.66,-3.42,-17.77,35.73,-9.09,
05/25/2025,21:17:32.99,-9.28,963.87,10.74,2.77,10.09,-7.74,
05/25/2025,21:17:33.01,13.67,956.54,20.51,4.54,-10.58,-10.61,
05/25/2025,21:17:33.03,42.48,955.57,14.16,-3.57,-2.68,-20.00,
05/25/2025,21:17:33.05,195.31,1062.01,53.71,1.40,6.95,2.59,
05/25/2025,21:17:33.10,9.77,979.49,29.79,17.10,-29.57,4.30,
05/25/2025,21:17:33.12,19.04,986.33,-58.11,9.91,-9.09,-3.14,
05/25/2025,21:17:33.14,21.97,978.03,-23.44,12.65,-2.77,-16.68,
05/25/2025,21:17:33.16,-203.12,903.32,105.96,-2.53,1.86,0.91,
05/25/2025,21:17:33.18,-486.33,980.47,119.14,34.66,-24.51,18.99,
05/25/2025,21:17:33.20,-244.63,853.03,-147.95,29.66,11.40,16.59,
05/25/2025,21:17:33.22,-825.68,657.23,-7.81,33.87,-7.38,-7.62,
05/25/2025,21:17:33.24,349.61,1097.17,41.50,30.70,-12.35,-17.38,
05/25/2025,21:17:33.26,-38.57,987.30,1.95,35.58,-8.51,-16.01,
05/25/2025,21:17:33.28,35.16,909.18,-215.82,7.65,-11.40,-30.76,
05/25/2025,21:17:33.30,-74.71,1033.20,-86.91,14.63,13.72,-45.37,
05/25/2025,21:17:33.32,264.16,977.05,-24.90,23.45,36.95,-15.06,
05/25/2025,21:17:33.34,-415.04,1056.64,84.96,17.26,7.29,-0.61,
05/25/2025,21:17:33.36,-19.53,1007.32,46.39,-37.65,13.38,51.80,
05/25/2025,21:17:33.38,46.39,1063.48,-155.27,-4.36,28.38,-8.78,
05/25/2025,21:17:33.40,-103.03,911.13,58.11,-3.11,24.39,-2.53,
05/25/2025,21:17:33.42,-21.00,971.68,-32.23,-6.92,5.67,-10.09,
05/25/2025,21:17:33.45,-21.48,965.82,-145.51,2.77,-4.39,-19.51,
05/25/2025,21:17:33.47,-100.59,955.57,-32.71,8.20,5.82,-9.33,
05/25/2025,21:17:33.49,446.78,1052.25,91.80,-8.14,12.41,18.35,
05/25/2025,21:17:33.51,-87.89,980.96,-86.43,-26.16,0.55,8.63,
05/25/2025,21:17:33.53,28.32,932.62,-136.72,-42.80,-21.71,20.37,
05/25/2025,21:17:33.55,28.32,937.50,-200.68,-23.02,-12.07,21.19,
05/25/2025,21:17:33.57,21.97,896.97,-274.90,-3.57,69.12,-6.22,
05/25/2025,21:17:33.62,5.86,984.86,-43.46,10.82,-33.84,-24.82,
05/25/2025,21:17:33.64,-56.64,1012.70,-73.24,-0.15,-1.46,-10.12,
05/25/2025,21:17:33.66,-17.58,979.98,-9.77,6.55,4.45,-10.09,
05/25/2025,21:17:33.68,-25.88,983.40,-22.95,5.52,-10.27,-11.80,
05/25/2025,21:17:33.70,-41.02,993.16,-33.69,4.60,-5.95,-4.30,
05/25/2025,21:17:33.72,-5.37,983.40,-30.76,1.16,2.01,-1.37,
05/25/2025,21:17:33.74,-20.51,975.59,-16.11,2.47,-1.04,1.22,
05/25/2025,21:17:33.76,-15.14,980.47,-19.53,3.35,-2.23,-1.77,
05/25/2025,21:17:33.78,-36.62,997.56,-42.48,2.65,-3.78,4.63,
05/25/2025,21:17:33.80,-21.48,974.12,-57.13,0.67,14.24,14.15,
05/25/2025,21:17:33.82,1.95,959.96,0.98,-1.89,9.02,13.08,
05/25/2025,21:17:33.84,-11.72,975.59,-62.01,-0.67,7.47,6.68,
05/25/2025,21:17:33.86,-34.18,989.75,-65.92,-4.21,9.79,8.54,
05/25/2025,21:17:33.88,32.23,993.16,-84.47,-8.41,0.58,23.51,
05/25/2025,21:17:33.90,-44.43,959.96,-102.54,0.76,6.16,-0.06,
05/25/2025,21:17:33.92,0.49,1000.49,18.07,-1.86,10.95,2.01,
05/25/2025,21:17:33.94,11.23,1000.49,-76.17,-8.84,34.70,-1.71,
05/25/2025,21:17:33.96,19.04,1004.39,172.36,0.00,15.95,0.34,
05/25/2025,21:17:33.98,-49.80,856.93,-45.90,-2.16,21.46,3.26,
05/25/2025,21:17:34.00,-5.37,995.61,-38.57,-7.01,27.16,-1.89,
05/25/2025,21:17:34.02,-10.74,978.52,109.86,-5.06,23.17,-0.64,
05/25/2025,21:17:34.04,-27.83,949.22,152.34,2.77,-3.41,4.33,
05/25/2025,21:17:34.06,-27.34,954.59,275.39,4.36,-49.21,-2.74,
05/25/2025,21:17:34.08,-68.36,875.49,196.78,-2.10,-40.55,-8.35,
05/25/2025,21:17:34.13,-11.23,976.07,-5.37,0.73,3.35,1.10,
05/25/2025,21:17:34.15,-4.39,988.77,-54.20,1.34,-5.03,-1.68,
05/25/2025,21:17:34.17,-13.67,981.45,22.95,2.44,2.38,-0.12,
05/25/2025,21:17:34.17,-22.95,971.68,7.32,-0.24,4.09,-2.71,
05/25/2025,21:17:34.17,-11.23,976.56,16.60,2.35,2.04,-3.90,
05/25/2025,21:17:34.18,-13.18,972.66,8.79,0.79,-0.34,0.34,
05/25/2025,21:17:34.20,-18.55,981.45,16.11,1.13,-1.01,-0.58,
05/25/2025,21:17:34.22,-15.62,972.66,14.16,0.43,1.07,1.98,
05/25/2025,21:17:34.24,-16.60,981.93,9.77,0.70,2.53,-1.98,
05/25/2025,21:17:34.26,-23.44,980.96,12.70,0.64,-0.09,-2.29,
05/25/2025,21:17:34.28,-20.02,976.56,26.86,2.74,4.60,2.16,
05/25/2025,21:17:34.30,-18.07,983.89,19.04,-0.58,1.77,0.64,
05/25/2025,21:17:34.32,-22.95,980.96,17.58,4.33,3.02,-4.12,
05/25/2025,21:17:34.34,-23.93,968.75,-3.42,2.90,3.11,1.74,
05/25/2025,21:17:34.36,-16.60,970.70,12.21,0.09,0.43,-3.38,
05/25/2025,21:17:34.38,-30.27,974.61,13.67,0.27,1.77,2.04,
05/25/2025,21:17:34.40,-7.81,983.89,19.53,1.92,3.35,-0.21,
05/25/2025,21:17:34.42,-20.51,980.96,7.32,2.56,0.67,0.88,
05/25/2025,21:17:34.44,-21.97,982.91,16.60,1.10,2.53,-2.07,
05/25/2025,21:17:34.46,-13.67,980.47,11.23,1.43,3.54,3.57,
05/25/2025,21:17:34.48,-14.16,977.05,5.86,0.73,2.59,0.03,
05/25/2025,21:17:34.50,-20.51,980.96,21.00,1.10,2.44,2.84,
05/25/2025,21:17:34.52,-16.11,979.00,9.77,1.28,1.16,-2.62,
05/25/2025,21:17:34.54,-20.51,962.89,6.35,1.68,0.88,-0.73,
05/25/2025,21:17:34.59,-16.60,989.75,11.23,1.80,2.44,-1.80,
05/25/2025,21:17:34.61,-19.04,977.05,12.70,2.35,3.45,0.70,
05/25/2025,21:17:34.63,-9.28,979.49,22.46,0.91,3.02,0.03,
05/25/2025,21:17:34.65,-18.55,973.14,14.65,5.55,3.17,0.88,
05/25/2025,21:17:34.67,-17.58,981.45,-1.95,-1.46,3.11,0.15,
05/25/2025,21:17:34.69,-22.46,978.03,-17.09,6.13,4.27,-0.30,
05/25/2025,21:17:34.71,-6.84,976.07,14.16,4.42,1.65,-0.61,
05/25/2025,21:17:34.73,-22.46,991.21,2.93,3.41,1.62,-2.26,
05/25/2025,21:17:34.75,-28.32,977.05,20.02,2.53,4.05,-0.40,
05/25/2025,21:17:34.77,-23.44,981.45,6.84,0.58,4.88,0.98,
05/25/2025,21:17:34.79,-8.79,977.54,8.30,0.61,2.20,-2.44,
05/25/2025,21:17:34.81,-9.77,975.59,12.70,1.16,1.10,0.46,
05/25/2025,21:17:34.83,-10.74,983.89,8.30,1.49,3.45,-0.64,
05/25/2025,21:17:34.85,-29.79,978.03,7.81,3.08,0.70,2.87,
05/25/2025,21:17:34.87,-19.53,976.07,14.65,2.50,1.95,-5.37,
05/25/2025,21:17:34.89,-17.09,972.66,4.88,0.55,0.46,-2.16,
05/25/2025,21:17:34.91,-16.60,968.75,9.77,1.92,2.53,-1.04,
05/25/2025,21:17:34.93,-16.11,972.66,13.18,2.65,1.74,1.43,
05/25/2025,21:17:34.95,-11.23,973.63,10.74,1.98,2.62,0.34,
05/25/2025,21:17:34.97,-28.81,972.17,14.16,0.40,3.63,-1.98,
05/25/2025,21:17:34.99,-25.39,973.14,5.37,2.44,0.76,2.32,
05/25/2025,21:17:35.01,-15.14,983.40,13.18,0.37,0.30,-1.52,
05/25/2025,21:17:35.03,-15.14,976.07,15.62,2.65,0.79,-1.10,
05/25/2025,21:17:35.05,-22.95,980.96,22.46,1.55,1.19,0.27,
05/25/2025,21:17:35.11,-14.16,981.93,14.65,-0.09,2.20,-2.93,
